tweet_id,image_numero,stance_target,stance_label
1253832448871464965,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Against
1265731118910889984,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Neutral
1265731118910889984,1,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Neutral
1265731118910889984,2,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Neutral
1248100068848099334,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Favor
1248100068848099334,1,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Favor
1248100068848099334,2,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Favor
1248100068848099334,3,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Favor
1246673216807907330,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Neutral
1248943635879493633,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Neutral
1246563333961990144,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Against
1253409897913303040,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Against
1248288023726317568,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Against
1256177633903050753,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Against
1249640611604361216,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Favor
1247551251363094530,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Against
1253438386083250176,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Neutral
1254949509894987778,0,"The use of ""Chloroquine"" and ""Hydroxychloroquine"" for the treatment or prevention from the coronavirus.",Favor
