tweet_id,image_numero,stance_target,stance_label
971458488336437249,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949047692579233792,0,Merger and acquisition between CVS Health and Aetna.,Comment
949047692579233792,1,Merger and acquisition between CVS Health and Aetna.,Comment
929041368290349057,0,Merger and acquisition between CVS Health and Aetna.,Comment
1024765398560985089,0,Merger and acquisition between Cigna and Express Scripts.,Refute
972147553176350720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941368499867471873,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
623240998802472960,0,Merger and acquisition between Aetna and Humana.,Comment
1050342774644645889,0,Merger and acquisition between CVS Health and Aetna.,Support
619180529351553024,0,Merger and acquisition between Aetna and Humana.,Comment
840553345198772224,0,Merger and acquisition between Aetna and Humana.,Unrelated
984447989044264960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
958701928971751424,0,Merger and acquisition between CVS Health and Aetna.,Support
1052993359772561408,0,Merger and acquisition between CVS Health and Aetna.,Comment
1052993359772561408,1,Merger and acquisition between CVS Health and Aetna.,Comment
757427198517125121,0,Merger and acquisition between Aetna and Humana.,Comment
961651811672297473,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1014738150646743040,0,Merger and acquisition between CVS Health and Aetna.,Comment
814988988532391936,0,Merger and acquisition between Aetna and Humana.,Comment
940868906809303040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970649894212968449,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941319030467567616,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
919023803191189504,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1025022184043859969,0,Merger and acquisition between Cigna and Express Scripts.,Support
1052835160599613440,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1052835160599613440,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
1052835160599613440,2,Merger and acquisition between CVS Health and Aetna.,Unrelated
1052835160599613440,3,Merger and acquisition between CVS Health and Aetna.,Unrelated
997908250543689729,0,Merger and acquisition between Cigna and Express Scripts.,Comment
625688430211678208,0,Merger and acquisition between Aetna and Humana.,Comment
937765450984779776,0,Merger and acquisition between Disney and 21st Century Fox.,Support
969464744418598913,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971778469926379525,0,Merger and acquisition between Cigna and Express Scripts.,Support
961261288771825665,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
937126770024894465,0,Merger and acquisition between Disney and 21st Century Fox.,Support
933806909156679680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963912626211233792,0,Merger and acquisition between CVS Health and Aetna.,Comment
963912626211233792,1,Merger and acquisition between CVS Health and Aetna.,Comment
979701560665165827,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941711449810001920,0,Merger and acquisition between Disney and 21st Century Fox.,Support
971730389340389376,0,Merger and acquisition between Cigna and Express Scripts.,Comment
912192468719996930,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968470548559908864,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938620089242439680,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884442546973310977,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984370194448515072,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
925384376308961281,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027517118684659712,0,Merger and acquisition between Cigna and Express Scripts.,Refute
894937043784146949,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
924259524030197760,0,Merger and acquisition between CVS Health and Aetna.,Comment
938184863751995392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938184863751995392,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
756526488065757184,0,Merger and acquisition between Aetna and Humana.,Refute
1026787617218670592,0,Merger and acquisition between Cigna and Express Scripts.,Comment
939298024467046402,0,Merger and acquisition between CVS Health and Aetna.,Comment
1184979659118829568,0,Merger and acquisition between Cigna and Express Scripts.,Support
832071790373564416,0,Merger and acquisition between Aetna and Humana.,Refute
989480494327828482,0,Merger and acquisition between Cigna and Express Scripts.,Comment
932993114343657473,0,Merger and acquisition between CVS Health and Aetna.,Comment
926140204267732992,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1060184688231399424,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
957981658564538369,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1123938957136408577,0,Merger and acquisition between Cigna and Express Scripts.,Comment
979799482467414018,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831533521827139594,0,Merger and acquisition between Aetna and Humana.,Refute
936300987970740224,0,Merger and acquisition between CVS Health and Aetna.,Support
667062883323412480,0,Merger and acquisition between Aetna and Humana.,Unrelated
937796158445051905,0,Merger and acquisition between CVS Health and Aetna.,Comment
939204458222821376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939130020781527046,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946060721812656128,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940370631517859840,0,Merger and acquisition between Disney and 21st Century Fox.,Support
969361927997501441,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927611580593917954,0,Merger and acquisition between CVS Health and Aetna.,Support
923834579525521408,0,Merger and acquisition between CVS Health and Aetna.,Support
895571579865899008,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928241594301591553,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948577113958952960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949068011511611392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
934973540083945473,0,Merger and acquisition between CVS Health and Aetna.,Comment
929160141580234752,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1029214030785929216,0,Merger and acquisition between Cigna and Express Scripts.,Support
823966533252694020,0,Merger and acquisition between Aetna and Humana.,Refute
860139455428136960,0,Merger and acquisition between CVS Health and Aetna.,Comment
939176266816557056,0,Merger and acquisition between CVS Health and Aetna.,Comment
944362673210355712,0,Merger and acquisition between CVS Health and Aetna.,Comment
831612231397683200,0,Merger and acquisition between Aetna and Humana.,Refute
1024282892304822273,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
928093471793123328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972919433621594112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928361790865530880,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938084320329306112,0,Merger and acquisition between CVS Health and Aetna.,Comment
935503577006690304,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
900455521366548480,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1075482174818676736,0,Merger and acquisition between Cigna and Express Scripts.,Support
927779657742774272,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
845339360547491841,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
865742376060542976,0,Merger and acquisition between Aetna and Humana.,Unrelated
925450835693318146,0,Merger and acquisition between CVS Health and Aetna.,Comment
1036947014909616128,0,Merger and acquisition between Cigna and Express Scripts.,Support
941442838516125696,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1034266239470714880,0,Merger and acquisition between Cigna and Express Scripts.,Support
971715204131287041,0,Merger and acquisition between Cigna and Express Scripts.,Support
946727548054114305,0,Merger and acquisition between CVS Health and Aetna.,Comment
941700554715262976,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941700554715262976,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941700554715262976,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
938168685398765568,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971899641888325633,0,Merger and acquisition between Cigna and Express Scripts.,Comment
984178533445656578,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
972054070734262272,0,Merger and acquisition between Cigna and Express Scripts.,Refute
956153540589899776,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
958688790138191874,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
931623424203612160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
765692181159870464,0,Merger and acquisition between Aetna and Humana.,Unrelated
831501643367591936,0,Merger and acquisition between Aetna and Humana.,Refute
984370645692768257,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984370645692768257,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
1072230750169325568,0,Merger and acquisition between CVS Health and Aetna.,Refute
973217105763098626,0,Merger and acquisition between Cigna and Express Scripts.,Comment
823992649183088643,0,Merger and acquisition between Aetna and Humana.,Support
885095281322274818,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
