tweet_id,image_numero,stance_target,stance_label
735498669047193604,0,Merger and acquisition between Anthem and Cigna.,Comment
969042716146323457,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
983793188333858816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929997317402439681,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
982101061522538497,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
992492084736086017,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
949264950047969280,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
894964713347358720,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953063948814770176,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
955106454645731328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938924865167425536,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1243206306128945158,0,Merger and acquisition between Anthem and Cigna.,Unrelated
961211692448231425,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
947232076285145088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927950455501737985,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
888792752011563009,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973136521590079488,0,Merger and acquisition between Cigna and Express Scripts.,Support
637265384110977024,0,Merger and acquisition between Aetna and Humana.,Unrelated
791187437645168640,0,Merger and acquisition between Aetna and Humana.,Unrelated
621426976927170560,0,Merger and acquisition between Aetna and Humana.,Unrelated
850832157887090689,0,Merger and acquisition between Anthem and Cigna.,Unrelated
823991315125903363,0,Merger and acquisition between Aetna and Humana.,Refute
908910540012924928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
806165828756537344,0,Merger and acquisition between Aetna and Humana.,Comment
804822705484759041,0,Merger and acquisition between Anthem and Cigna.,Comment
863057686748909568,0,Merger and acquisition between Aetna and Humana.,Support
945426261534564352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931538753746886657,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938525212886183936,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
806505465739935747,0,Merger and acquisition between Aetna and Humana.,Unrelated
720063309802795008,0,Merger and acquisition between Anthem and Cigna.,Unrelated
968560541248602113,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1041884065048100864,0,Merger and acquisition between Cigna and Express Scripts.,Support
1076150349172535297,0,Merger and acquisition between Cigna and Express Scripts.,Comment
942877274700951555,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
999092569651982336,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941758109667745792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1300899991083339776,0,Merger and acquisition between Anthem and Cigna.,Comment
981276684463853569,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1230147427837108224,0,Merger and acquisition between Anthem and Cigna.,Comment
950163273730707457,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
622054442800549888,0,Merger and acquisition between Aetna and Humana.,Comment
979649241462255616,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963669089255350272,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
706883986803412992,0,Merger and acquisition between Anthem and Cigna.,Comment
883711828081168384,0,Merger and acquisition between Aetna and Humana.,Unrelated
927624992258428929,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949702102011531265,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1029168499812261888,0,Merger and acquisition between Cigna and Express Scripts.,Support
831492823333564416,0,Merger and acquisition between Aetna and Humana.,Refute
962582077085544448,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
614387219193663488,0,Merger and acquisition between Aetna and Humana.,Unrelated
941330697809268737,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
961348729419608065,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
799693664020811776,0,Merger and acquisition between Aetna and Humana.,Unrelated
615456008324952064,0,Merger and acquisition between Aetna and Humana.,Unrelated
935967168600080384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
932654935438655489,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
932654935438655489,1,Merger and acquisition between Disney and 21st Century Fox.,Refute
888937659267207168,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
636180529738596352,0,Merger and acquisition between Aetna and Humana.,Comment
942536139176427520,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963612579250651137,0,Merger and acquisition between Disney and 21st Century Fox.,Support
613500669278986240,0,Merger and acquisition between Anthem and Cigna.,Comment
938553174763372544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971741345156124673,0,Merger and acquisition between Cigna and Express Scripts.,Support
992422460120281089,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1206972078588604417,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1029337212473827330,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
927670716824203264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
556972833952518144,0,Merger and acquisition between Aetna and Humana.,Unrelated
829632003561631744,0,Merger and acquisition between Anthem and Cigna.,Refute
939265871469600769,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
901422320509759489,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
767025928501358592,0,Merger and acquisition between Aetna and Humana.,Unrelated
1031516450165538816,0,Merger and acquisition between Cigna and Express Scripts.,Comment
744929234628423680,0,Merger and acquisition between Anthem and Cigna.,Comment
744929234628423680,1,Merger and acquisition between Anthem and Cigna.,Comment
966556783534854144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971308742145867777,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
533526307313680384,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1038581507877744640,0,Merger and acquisition between Cigna and Express Scripts.,Support
956720707932774400,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940620013672603648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938455359995432961,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
884492270661230592,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
916892173848793088,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984572495792615425,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1208139540982054913,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
730028992007426048,0,Merger and acquisition between Anthem and Cigna.,Unrelated
831654591276134400,0,Merger and acquisition between Anthem and Cigna.,Refute
941361454179008512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974814568286482432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
974814568286482432,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
974814568286482432,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
756171922136821760,0,Merger and acquisition between Anthem and Cigna.,Refute
973793368521281536,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971832283316543493,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927913605949018112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938679546781622272,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940611129440534529,0,Merger and acquisition between Disney and 21st Century Fox.,Support
774682889409617920,0,Merger and acquisition between Anthem and Cigna.,Unrelated
973605913767620608,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940505057107283968,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
964162927073923073,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961261288771825665,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
831877624360230912,0,Merger and acquisition between Anthem and Cigna.,Support
941509389302632450,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
832229381573640192,0,Merger and acquisition between Aetna and Humana.,Refute
823577857922334720,0,Merger and acquisition between Aetna and Humana.,Support
969008555742367744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
962839938050985989,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
958739159115599872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
843856962181718016,0,Merger and acquisition between Aetna and Humana.,Unrelated
819296202554478593,0,Merger and acquisition between Aetna and Humana.,Comment
897947074863300609,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
839151208396959744,0,Merger and acquisition between Anthem and Cigna.,Comment
615895089227898884,0,Merger and acquisition between Anthem and Cigna.,Unrelated
932690066216046595,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
951182118230659073,0,Merger and acquisition between Disney and 21st Century Fox.,Support
899946216569667584,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
937581840059203585,0,Merger and acquisition between Disney and 21st Century Fox.,Support
832671717612933120,0,Merger and acquisition between Anthem and Cigna.,Refute
841647571835674624,0,Merger and acquisition between Anthem and Cigna.,Support
649660509139148800,0,Merger and acquisition between Aetna and Humana.,Comment
