tweet_id,image_numero,stance_target,stance_label
1016903668401045504,0,Merger and acquisition between CVS Health and Aetna.,Comment
746001679074627584,0,Merger and acquisition between Anthem and Cigna.,Comment
928438995805093888,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918696712398503937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
992090693689425920,0,Merger and acquisition between CVS Health and Aetna.,Comment
1032992221035810816,0,Merger and acquisition between Cigna and Express Scripts.,Support
935671305717932034,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
512323818422288384,0,Merger and acquisition between Anthem and Cigna.,Unrelated
953701494955610112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940099734957461505,0,Merger and acquisition between CVS Health and Aetna.,Comment
941377496498429952,0,Merger and acquisition between Disney and 21st Century Fox.,Support
981864793932955648,0,Merger and acquisition between CVS Health and Aetna.,Refute
938540820843593728,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1055451049446830080,0,Merger and acquisition between CVS Health and Aetna.,Comment
1186746828563386368,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1186746828563386368,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
956706245473267712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
826326405717905408,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1006905147048497152,0,Merger and acquisition between CVS Health and Aetna.,Support
800822233803476992,0,Merger and acquisition between Anthem and Cigna.,Comment
927617036188078080,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940935608507289601,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968221671273435137,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
977713484149481472,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979461013601996802,0,Merger and acquisition between CVS Health and Aetna.,Comment
911276206053609474,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941638990108741632,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939298024467046402,0,Merger and acquisition between CVS Health and Aetna.,Comment
1074703893437702144,0,Merger and acquisition between CVS Health and Aetna.,Support
924138739701633025,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1059968934886232064,0,Merger and acquisition between CVS Health and Aetna.,Comment
1037993878530416643,0,Merger and acquisition between Cigna and Express Scripts.,Support
984874395423334400,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1215014741531336705,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
981125930889416704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
890613252320772096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
951138335996694528,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1139543282357133312,0,Merger and acquisition between Cigna and Express Scripts.,Support
941764151856201728,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1032491377286938624,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1040412507914035200,0,Merger and acquisition between CVS Health and Aetna.,Comment
923952441908895744,0,Merger and acquisition between CVS Health and Aetna.,Comment
1069311616460705792,0,Merger and acquisition between CVS Health and Aetna.,Support
1125923012732178434,0,Merger and acquisition between Cigna and Express Scripts.,Comment
903434982638702592,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971615697594978304,0,Merger and acquisition between Cigna and Express Scripts.,Support
942640784016396288,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
986975203887468544,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1057396859856175105,0,Merger and acquisition between CVS Health and Aetna.,Support
971720862167715841,0,Merger and acquisition between Cigna and Express Scripts.,Support
946091493210460161,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946091493210460161,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941587131100626944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938573778434568197,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
741672020484689921,0,Merger and acquisition between Anthem and Cigna.,Unrelated
940620013672603648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938060096852123648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928191139949117441,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961046434052300803,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
922993189576851456,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889159534329114624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
894945659157180418,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941532173601001472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927629596912242688,0,Merger and acquisition between Disney and 21st Century Fox.,Support
696021072894885888,0,Merger and acquisition between Anthem and Cigna.,Unrelated
903602818954690560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
884565932353495043,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
831153038790320130,0,Merger and acquisition between Anthem and Cigna.,Refute
938315353930850304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984369578393382912,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942395098901417985,0,Merger and acquisition between CVS Health and Aetna.,Comment
745372222596931584,0,Merger and acquisition between Anthem and Cigna.,Refute
938313912960864257,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
978599242737500160,0,Merger and acquisition between Cigna and Express Scripts.,Support
941805093653024768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
998545439883517952,0,Merger and acquisition between Cigna and Express Scripts.,Comment
981066804415160320,0,Merger and acquisition between Disney and 21st Century Fox.,Support
981480513637666816,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984946709292728321,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984946709292728321,1,Merger and acquisition between Disney and 21st Century Fox.,Support
945140483155734529,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941487996880134145,0,Merger and acquisition between Disney and 21st Century Fox.,Support
985731271841144832,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
999893084023308289,0,Merger and acquisition between CVS Health and Aetna.,Comment
938275321157181441,0,Merger and acquisition between CVS Health and Aetna.,Comment
1058369007525523458,0,Merger and acquisition between Anthem and Cigna.,Comment
972063708267663360,0,Merger and acquisition between Cigna and Express Scripts.,Support
970766405149822976,0,Merger and acquisition between CVS Health and Aetna.,Comment
918243567033778176,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1046791868779044864,0,Merger and acquisition between CVS Health and Aetna.,Support
897726065275265024,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949008939340914688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941391384879169537,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941391384879169537,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
960103362917289984,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941644766118375424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1097554818439073792,0,Merger and acquisition between Anthem and Cigna.,Unrelated
967339749622067200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1029227138690572288,0,Merger and acquisition between Cigna and Express Scripts.,Support
939616779336343552,0,Merger and acquisition between Disney and 21st Century Fox.,Support
971037876740870144,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
825555324576923648,0,Merger and acquisition between Anthem and Cigna.,Unrelated
937389390124535808,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918168823357829120,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
973510417329860609,0,Merger and acquisition between CVS Health and Aetna.,Comment
996742190100631552,0,Merger and acquisition between CVS Health and Aetna.,Comment
940596856542789632,0,Merger and acquisition between Disney and 21st Century Fox.,Support
955456037015834624,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
947920108529311745,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1332213452379623430,0,Merger and acquisition between Anthem and Cigna.,Refute
940362082255622144,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968210567503667200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941791535430959104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973545658698395650,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
998690213915340802,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
961011647916617729,0,Merger and acquisition between CVS Health and Aetna.,Comment
1045284063127441411,0,Merger and acquisition between CVS Health and Aetna.,Support
886850474120531968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
983087880452046850,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
983087880452046850,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1190067180852928517,0,Merger and acquisition between Cigna and Express Scripts.,Comment
812039512012521472,0,Merger and acquisition between Anthem and Cigna.,Refute
930961414025547777,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937401802219315200,0,Merger and acquisition between CVS Health and Aetna.,Support
938764175819583488,0,Merger and acquisition between CVS Health and Aetna.,Comment
